105, sample_105.jpg, None, -0.5, 0.09619187500000001
106, sample_106.jpg, None, -0.5, 0.09619187500000001
107, sample_107.jpg, None, -0.5, 0.09619187500000001
108, sample_108.jpg, None, -0.5, 0.09619187500000001
109, sample_109.jpg, None, -0.5, 0.09619187500000001
110, sample_110.jpg, None, -0.5, 0.09619187500000001
111, sample_111.jpg, None, -0.5, 0.09619187500000001
112, sample_112.jpg, None, -0.5, 0.09619187500000001
113, sample_113.jpg, None, -0.44994399999999996, 0.09619187500000001
114, sample_114.jpg, None, -0.39905999999999997, 0.09619187500000001
115, sample_115.jpg, None, -0.39905999999999997, 0.09619187500000001
116, sample_116.jpg, None, -0.3483986666666667, 0.09619187500000001
117, sample_117.jpg, None, -0.3483986666666667, 0.09619187500000001
118, sample_118.jpg, None, -0.3483986666666667, 0.09619187500000001
119, sample_119.jpg, None, -0.3483986666666667, 0.09619187500000001
120, sample_120.jpg, None, -0.297718, 0.09619187500000001
121, sample_121.jpg, None, -0.297718, 0.09619187500000001
122, sample_122.jpg, None, -0.297718, 0.09619187500000001
123, sample_123.jpg, None, -0.247708, 0.09619187500000001
124, sample_124.jpg, None, -0.247708, 0.099121875
125, sample_125.jpg, None, -0.247708, 0.108888125
126, sample_126.jpg, None, -0.247708, 0.120606875
127, sample_127.jpg, None, -0.247708, 0.124513125
128, sample_128.jpg, None, -0.247708, 0.124513125
129, sample_129.jpg, None, -0.247708, 0.124513125
130, sample_130.jpg, None, -0.247708, 0.124513125
131, sample_131.jpg, None, -0.247708, 0.12011875
132, sample_132.jpg, None, -0.247708, 0.11963062499999999
133, sample_133.jpg, None, -0.247708, 0.11914187500000001
134, sample_134.jpg, None, -0.247708, 0.11914187500000001
135, sample_135.jpg, None, -0.247708, 0.11914187500000001
136, sample_136.jpg, None, -0.2978806666666667, 0.11914187500000001
137, sample_137.jpg, None, -0.2978806666666667, 0.11914187500000001
138, sample_138.jpg, None, -0.2978806666666667, 0.11914187500000001
139, sample_139.jpg, None, -0.2978806666666667, 0.11865375
140, sample_140.jpg, None, -0.2978806666666667, 0.11865375
141, sample_141.jpg, None, -0.24713866666666665, 0.11865375
142, sample_142.jpg, None, -0.24713866666666665, 0.11865375
143, sample_143.jpg, None, -0.19662000000000002, 0.118165625
144, sample_144.jpg, None, -0.19662000000000002, 0.1162125
145, sample_145.jpg, None, -0.14642733333333333, 0.11523562500000001
146, sample_146.jpg, None, -0.14642733333333333, 0.11328250000000001
147, sample_147.jpg, None, -0.09615333333333333, 0.10449312499999999
148, sample_148.jpg, None, -0.09615333333333333, 0.099121875
149, sample_149.jpg, None, -0.09615333333333333, 0.101563125
150, sample_150.jpg, None, -0.09615333333333333, 0.103028125
151, sample_151.jpg, None, -0.09615333333333333, 0.10351687500000001
152, sample_152.jpg, None, -0.09615333333333333, 0.10449312499999999
153, sample_153.jpg, None, -0.09615333333333333, 0.10449312499999999
154, sample_154.jpg, None, -0.09615333333333333, 0.10449312499999999
155, sample_155.jpg, None, -0.09615333333333333, 0.10449312499999999
156, sample_156.jpg, None, -0.146794, 0.10449312499999999
157, sample_157.jpg, None, -0.146794, 0.10449312499999999
158, sample_158.jpg, None, -0.146794, 0.10009875
159, sample_159.jpg, None, -0.19735266666666665, 0.09863374999999999
160, sample_160.jpg, None, -0.19735266666666665, 0.09863374999999999
161, sample_161.jpg, None, -0.24774866666666664, 0.09863374999999999
162, sample_162.jpg, None, -0.24774866666666664, 0.102051875
163, sample_163.jpg, None, -0.24774866666666664, 0.10351687500000001
164, sample_164.jpg, None, -0.29779933333333336, 0.10351687500000001
165, sample_165.jpg, None, -0.29779933333333336, 0.10351687500000001
166, sample_166.jpg, None, -0.29779933333333336, 0.10351687500000001
167, sample_167.jpg, None, -0.34795133333333333, 0.10351687500000001
168, sample_168.jpg, None, -0.34795133333333333, 0.10351687500000001
169, sample_169.jpg, None, -0.34795133333333333, 0.10351687500000001
170, sample_170.jpg, None, -0.34795133333333333, 0.10009875
171, sample_171.jpg, None, -0.34795133333333333, 0.09961
172, sample_172.jpg, None, -0.3979813333333333, 0.09961
173, sample_173.jpg, None, -0.3979813333333333, 0.09961
174, sample_174.jpg, None, -0.3979813333333333, 0.09961
175, sample_175.jpg, None, -0.44858133333333333, 0.099121875
176, sample_176.jpg, None, -0.44858133333333333, 0.099121875
177, sample_177.jpg, None, -0.44858133333333333, 0.099121875
178, sample_178.jpg, None, -0.44858133333333333, 0.099121875
179, sample_179.jpg, None, -0.44858133333333333, 0.099121875
180, sample_180.jpg, None, -0.49871266666666664, 0.099121875
181, sample_181.jpg, None, -0.49871266666666664, 0.099121875
182, sample_182.jpg, None, -0.49871266666666664, 0.099121875
183, sample_183.jpg, None, -0.49871266666666664, 0.099121875
184, sample_184.jpg, None, -0.49871266666666664, 0.099121875
185, sample_185.jpg, None, -0.49871266666666664, 0.099121875
186, sample_186.jpg, None, -0.49871266666666664, 0.099121875
187, sample_187.jpg, None, -0.49871266666666664, 0.099121875
188, sample_188.jpg, None, -0.49871266666666664, 0.099121875
189, sample_189.jpg, None, -0.49871266666666664, 0.101563125
190, sample_190.jpg, None, -0.49871266666666664, 0.102051875
191, sample_191.jpg, None, -0.49871266666666664, 0.10253999999999999
192, sample_192.jpg, None, -0.49871266666666664, 0.103028125
193, sample_193.jpg, None, -0.49871266666666664, 0.10351687500000001
194, sample_194.jpg, None, -0.49871266666666664, 0.104005
195, sample_195.jpg, None, -0.49871266666666664, 0.104005
196, sample_196.jpg, None, -0.49871266666666664, 0.104005
197, sample_197.jpg, None, -0.49871266666666664, 0.104005
198, sample_198.jpg, None, -0.49871266666666664, 0.104005
199, sample_199.jpg, None, -0.49871266666666664, 0.104005
200, sample_200.jpg, None, -0.49871266666666664, 0.10449312499999999
201, sample_201.jpg, None, -0.49871266666666664, 0.10449312499999999
202, sample_202.jpg, None, -0.49871266666666664, 0.10449312499999999
203, sample_203.jpg, None, -0.49871266666666664, 0.10449312499999999
204, sample_204.jpg, None, -0.49871266666666664, 0.10449312499999999
205, sample_205.jpg, None, -0.49871266666666664, 0.10449312499999999
206, sample_206.jpg, None, -0.49871266666666664, 0.10498125
207, sample_207.jpg, None, -0.49871266666666664, 0.10498125
208, sample_208.jpg, None, -0.49871266666666664, 0.10498125
209, sample_209.jpg, None, -0.49871266666666664, 0.10498125
210, sample_210.jpg, None, -0.49871266666666664, 0.10498125
211, sample_211.jpg, None, -0.49871266666666664, 0.10498125
212, sample_212.jpg, None, -0.49871266666666664, 0.10498125
213, sample_213.jpg, None, -0.49871266666666664, 0.10547000000000001
214, sample_214.jpg, None, -0.49871266666666664, 0.10547000000000001
215, sample_215.jpg, None, -0.49871266666666664, 0.10547000000000001
216, sample_216.jpg, None, -0.49871266666666664, 0.10547000000000001
217, sample_217.jpg, None, -0.49871266666666664, 0.10547000000000001
218, sample_218.jpg, None, -0.49871266666666664, 0.10547000000000001
219, sample_219.jpg, None, -0.49871266666666664, 0.10547000000000001
220, sample_220.jpg, None, -0.49871266666666664, 0.10547000000000001
221, sample_221.jpg, None, -0.49871266666666664, 0.10547000000000001
222, sample_222.jpg, None, -0.49871266666666664, 0.10547000000000001
223, sample_223.jpg, None, -0.49871266666666664, 0.10547000000000001
224, sample_224.jpg, None, -0.49871266666666664, 0.10547000000000001
225, sample_225.jpg, None, -0.49871266666666664, 0.10547000000000001
226, sample_226.jpg, None, -0.49871266666666664, 0.10547000000000001
227, sample_227.jpg, None, -0.49871266666666664, 0.10547000000000001
228, sample_228.jpg, None, -0.49871266666666664, 0.10547000000000001
229, sample_229.jpg, None, -0.49871266666666664, 0.10547000000000001
230, sample_230.jpg, None, -0.49871266666666664, 0.10547000000000001
231, sample_231.jpg, None, -0.49871266666666664, 0.10547000000000001
232, sample_232.jpg, None, -0.49871266666666664, 0.10547000000000001
233, sample_233.jpg, None, -0.49871266666666664, 0.10547000000000001
234, sample_234.jpg, None, -0.49871266666666664, 0.10547000000000001
235, sample_235.jpg, None, -0.448418, 0.10547000000000001
236, sample_236.jpg, None, -0.448418, 0.10547000000000001
237, sample_237.jpg, None, -0.448418, 0.10547000000000001
238, sample_238.jpg, None, -0.3982866666666667, 0.10547000000000001
239, sample_239.jpg, None, -0.3982866666666667, 0.10547000000000001
240, sample_240.jpg, None, -0.34789000000000003, 0.10547000000000001
241, sample_241.jpg, None, -0.34789000000000003, 0.10547000000000001
242, sample_242.jpg, None, -0.34789000000000003, 0.10547000000000001
243, sample_243.jpg, None, -0.34789000000000003, 0.10547000000000001
244, sample_244.jpg, None, -0.34789000000000003, 0.10547000000000001
245, sample_245.jpg, None, -0.297352, 0.10547000000000001
246, sample_246.jpg, None, -0.297352, 0.10547000000000001
247, sample_247.jpg, None, -0.297352, 0.10547000000000001
248, sample_248.jpg, None, -0.24715866666666667, 0.10547000000000001
249, sample_249.jpg, None, -0.24715866666666667, 0.105958125
250, sample_250.jpg, None, -0.19686466666666666, 0.105958125
251, sample_251.jpg, None, -0.19686466666666666, 0.105958125
252, sample_252.jpg, None, -0.14610199999999998, 0.105958125
253, sample_253.jpg, None, -0.14610199999999998, 0.105958125
254, sample_254.jpg, None, -0.09558333333333334, 0.105958125
255, sample_255.jpg, None, -0.09558333333333334, 0.105958125
256, sample_256.jpg, None, -0.09558333333333334, 0.105958125
257, sample_257.jpg, None, -0.09558333333333334, 0.105958125
258, sample_258.jpg, None, -0.09558333333333334, 0.105958125
259, sample_259.jpg, None, -0.09558333333333334, 0.105958125
260, sample_260.jpg, None, -0.09558333333333334, 0.105958125
261, sample_261.jpg, None, -0.09558333333333334, 0.105958125
262, sample_262.jpg, None, -0.09558333333333334, 0.105958125
263, sample_263.jpg, None, -0.09558333333333334, 0.105958125
264, sample_264.jpg, None, -0.09558333333333334, 0.105958125
265, sample_265.jpg, None, -0.09558333333333334, 0.105958125
266, sample_266.jpg, None, -0.14624466666666666, 0.105958125
267, sample_267.jpg, None, -0.14624466666666666, 0.105958125
268, sample_268.jpg, None, -0.14624466666666666, 0.105958125
269, sample_269.jpg, None, -0.14624466666666666, 0.105958125
270, sample_270.jpg, None, -0.14624466666666666, 0.105958125
271, sample_271.jpg, None, -0.19631533333333331, 0.105958125
272, sample_272.jpg, None, -0.19631533333333331, 0.105958125
273, sample_273.jpg, None, -0.19631533333333331, 0.105958125
274, sample_274.jpg, None, -0.19631533333333331, 0.105958125
275, sample_275.jpg, None, -0.24673133333333333, 0.106934375
276, sample_276.jpg, None, -0.24673133333333333, 0.10742312500000001
277, sample_277.jpg, None, -0.24673133333333333, 0.10742312500000001
278, sample_278.jpg, None, -0.297026, 0.10742312500000001
279, sample_279.jpg, None, -0.297026, 0.10742312500000001
280, sample_280.jpg, None, -0.297026, 0.10742312500000001
281, sample_281.jpg, None, -0.297026, 0.10742312500000001
282, sample_282.jpg, None, -0.297026, 0.10742312500000001
283, sample_283.jpg, None, -0.297026, 0.10742312500000001
284, sample_284.jpg, None, -0.347402, 0.10742312500000001
285, sample_285.jpg, None, -0.347402, 0.10791125
286, sample_286.jpg, None, -0.3982053333333333, 0.10791125
287, sample_287.jpg, None, -0.3982053333333333, 0.10791125
288, sample_288.jpg, None, -0.4486826666666666, 0.10791125
289, sample_289.jpg, None, -0.4486826666666666, 0.10498125
290, sample_290.jpg, None, -0.4486826666666666, 0.10498125
291, sample_291.jpg, None, -0.49926200000000004, 0.10498125
292, sample_292.jpg, None, -0.49926200000000004, 0.10498125
293, sample_293.jpg, None, -0.49926200000000004, 0.10498125
294, sample_294.jpg, None, -0.49926200000000004, 0.10498125
295, sample_295.jpg, None, -0.49926200000000004, 0.10498125
296, sample_296.jpg, None, -0.49926200000000004, 0.10498125
297, sample_297.jpg, None, -0.49926200000000004, 0.10498125
298, sample_298.jpg, None, -0.49926200000000004, 0.10498125
299, sample_299.jpg, None, -0.49926200000000004, 0.10498125
300, sample_300.jpg, None, -0.49926200000000004, 0.10498125
301, sample_301.jpg, None, -0.49926200000000004, 0.10498125
302, sample_302.jpg, None, -0.49926200000000004, 0.10498125
303, sample_303.jpg, None, -0.49926200000000004, 0.10498125
304, sample_304.jpg, None, -0.49926200000000004, 0.10498125
305, sample_305.jpg, None, -0.49926200000000004, 0.10498125
306, sample_306.jpg, None, -0.49926200000000004, 0.10498125
307, sample_307.jpg, None, -0.5, 0.10498125
308, sample_308.jpg, None, -0.5, 0.10498125
309, sample_309.jpg, None, -0.5, 0.10498125
310, sample_310.jpg, None, -0.5, 0.10498125
311, sample_311.jpg, None, -0.5, 0.10498125
312, sample_312.jpg, None, -0.5, 0.10498125
313, sample_313.jpg, None, -0.5, 0.10498125
314, sample_314.jpg, None, -0.5, 0.10498125
315, sample_315.jpg, None, -0.5, 0.10498125
316, sample_316.jpg, None, -0.5, 0.10498125
317, sample_317.jpg, None, -0.5, 0.10498125
318, sample_318.jpg, None, -0.5, 0.10498125
319, sample_319.jpg, None, -0.5, 0.10498125
320, sample_320.jpg, None, -0.5, 0.10498125
321, sample_321.jpg, None, -0.5, 0.10498125
322, sample_322.jpg, None, -0.5, 0.10498125
323, sample_323.jpg, None, -0.5, 0.10498125
324, sample_324.jpg, None, -0.5, 0.10498125
325, sample_325.jpg, None, -0.5, 0.10498125
326, sample_326.jpg, None, -0.5, 0.10498125
327, sample_327.jpg, None, -0.5, 0.10498125
328, sample_328.jpg, None, -0.5, 0.10498125
329, sample_329.jpg, None, -0.5, 0.10498125
330, sample_330.jpg, None, -0.5, 0.10498125
331, sample_331.jpg, None, -0.5, 0.10498125
332, sample_332.jpg, None, -0.5, 0.10498125
333, sample_333.jpg, None, -0.5, 0.10498125
334, sample_334.jpg, None, -0.5, 0.10498125
335, sample_335.jpg, None, -0.5, 0.10498125
336, sample_336.jpg, None, -0.5, 0.10498125
337, sample_337.jpg, None, -0.5, 0.10498125
338, sample_338.jpg, None, -0.5, 0.10498125
339, sample_339.jpg, None, -0.5, 0.10498125
340, sample_340.jpg, None, -0.44949666666666666, 0.10498125
341, sample_341.jpg, None, -0.44949666666666666, 0.10498125
342, sample_342.jpg, None, -0.44949666666666666, 0.10498125
343, sample_343.jpg, None, -0.44949666666666666, 0.10498125
344, sample_344.jpg, None, -0.39944599999999997, 0.10498125
345, sample_345.jpg, None, -0.39944599999999997, 0.10498125
346, sample_346.jpg, None, -0.348562, 0.10498125
347, sample_347.jpg, None, -0.348562, 0.10498125
348, sample_348.jpg, None, -0.348562, 0.10498125
349, sample_349.jpg, None, -0.29851133333333335, 0.10498125
350, sample_350.jpg, None, -0.29851133333333335, 0.10498125
351, sample_351.jpg, None, -0.24787133333333333, 0.10498125
352, sample_352.jpg, None, -0.24787133333333333, 0.10498125
353, sample_353.jpg, None, -0.24787133333333333, 0.10498125
354, sample_354.jpg, None, -0.24787133333333333, 0.10498125
355, sample_355.jpg, None, -0.24787133333333333, 0.10498125
356, sample_356.jpg, None, -0.24787133333333333, 0.10498125
357, sample_357.jpg, None, -0.24787133333333333, 0.10498125
358, sample_358.jpg, None, -0.24787133333333333, 0.10498125
359, sample_359.jpg, None, -0.24787133333333333, 0.10498125
360, sample_360.jpg, None, -0.24787133333333333, 0.10498125
361, sample_361.jpg, None, -0.24787133333333333, 0.10498125
362, sample_362.jpg, None, -0.24787133333333333, 0.10498125
363, sample_363.jpg, None, -0.24787133333333333, 0.10498125
364, sample_364.jpg, None, -0.24787133333333333, 0.10498125
365, sample_365.jpg, None, -0.24787133333333333, 0.10498125
366, sample_366.jpg, None, -0.24787133333333333, 0.10498125
367, sample_367.jpg, None, -0.24787133333333333, 0.10498125
368, sample_368.jpg, None, -0.24787133333333333, 0.10498125
369, sample_369.jpg, None, -0.19784066666666666, 0.10498125
370, sample_370.jpg, None, -0.19784066666666666, 0.10498125
371, sample_371.jpg, None, -0.14734333333333333, 0.10498125
372, sample_372.jpg, None, -0.14734333333333333, 0.10498125
373, sample_373.jpg, None, -0.09710933333333333, 0.10498125
374, sample_374.jpg, None, -0.09710933333333333, 0.10498125
375, sample_375.jpg, None, -0.09710933333333333, 0.10498125
376, sample_376.jpg, None, -0.09710933333333333, 0.10498125
377, sample_377.jpg, None, -0.09710933333333333, 0.10498125
378, sample_378.jpg, None, -0.09710933333333333, 0.10498125
379, sample_379.jpg, None, -0.09710933333333333, 0.10498125
380, sample_380.jpg, None, -0.09710933333333333, 0.10498125
381, sample_381.jpg, None, -0.09710933333333333, 0.10498125
382, sample_382.jpg, None, -0.09710933333333333, 0.10498125
383, sample_383.jpg, None, -0.09710933333333333, 0.10498125
384, sample_384.jpg, None, -0.09710933333333333, 0.10498125
385, sample_385.jpg, None, -0.09710933333333333, 0.10498125
386, sample_386.jpg, None, -0.147282, 0.10449312499999999
387, sample_387.jpg, None, -0.147282, 0.10449312499999999
388, sample_388.jpg, None, -0.147282, 0.104005
389, sample_389.jpg, None, -0.19771866666666668, 0.103028125
390, sample_390.jpg, None, -0.19771866666666668, 0.10253999999999999
391, sample_391.jpg, None, -0.24801333333333334, 0.10058687499999999
392, sample_392.jpg, None, -0.24801333333333334, 0.10009875
393, sample_393.jpg, None, -0.2993453333333333, 0.10009875
394, sample_394.jpg, None, -0.349396, 0.09961
395, sample_395.jpg, None, -0.349396, 0.09961
396, sample_396.jpg, None, -0.3999953333333333, 0.099121875
397, sample_397.jpg, None, -0.45077866666666666, 0.099121875
398, sample_398.jpg, None, -0.45077866666666666, 0.09863374999999999
399, sample_399.jpg, None, -0.5, 0.09863374999999999
400, sample_400.jpg, None, -0.5, 0.09863374999999999
401, sample_401.jpg, None, -0.5, 0.09863374999999999
402, sample_402.jpg, None, -0.5, 0.09863374999999999
403, sample_403.jpg, None, -0.5, 0.09863374999999999
404, sample_404.jpg, None, -0.5, 0.09863374999999999
405, sample_405.jpg, None, -0.5, 0.101563125
406, sample_406.jpg, None, -0.5, 0.10253999999999999
407, sample_407.jpg, None, -0.5, 0.10253999999999999
408, sample_408.jpg, None, -0.5, 0.103028125
409, sample_409.jpg, None, -0.5, 0.103028125
410, sample_410.jpg, None, -0.5, 0.103028125
411, sample_411.jpg, None, -0.5, 0.103028125
412, sample_412.jpg, None, -0.5, 0.10449312499999999
413, sample_413.jpg, None, -0.5, 0.10547000000000001
414, sample_414.jpg, None, -0.5, 0.10547000000000001
415, sample_415.jpg, None, -0.5, 0.10547000000000001
416, sample_416.jpg, None, -0.5, 0.10547000000000001
417, sample_417.jpg, None, -0.5, 0.10547000000000001
418, sample_418.jpg, None, -0.5, 0.10547000000000001
419, sample_419.jpg, None, -0.5, 0.10547000000000001
420, sample_420.jpg, None, -0.5, 0.105958125
421, sample_421.jpg, None, -0.5, 0.10742312500000001
422, sample_422.jpg, None, -0.5, 0.10839937499999999
423, sample_423.jpg, None, -0.5, 0.10937625000000001
424, sample_424.jpg, None, -0.5, 0.10937625000000001
425, sample_425.jpg, None, -0.5, 0.10937625000000001
426, sample_426.jpg, None, -0.5, 0.10937625000000001
427, sample_427.jpg, None, -0.5, 0.10937625000000001
428, sample_428.jpg, None, -0.5, 0.10937625000000001
429, sample_429.jpg, None, -0.5, 0.10937625000000001
430, sample_430.jpg, None, -0.5, 0.109864375
431, sample_431.jpg, None, -0.5, 0.11035249999999999
432, sample_432.jpg, None, -0.5, 0.11035249999999999
433, sample_433.jpg, None, -0.5, 0.11084125
434, sample_434.jpg, None, -0.5, 0.11084125
435, sample_435.jpg, None, -0.5, 0.11084125
436, sample_436.jpg, None, -0.5, 0.11084125
437, sample_437.jpg, None, -0.5, 0.11084125
438, sample_438.jpg, None, -0.5, 0.11084125
439, sample_439.jpg, None, -0.5, 0.11084125
440, sample_440.jpg, None, -0.5, 0.11084125
441, sample_441.jpg, None, -0.5, 0.11084125
442, sample_442.jpg, None, -0.5, 0.11084125
443, sample_443.jpg, None, -0.5, 0.11084125
444, sample_444.jpg, None, -0.5, 0.11084125
445, sample_445.jpg, None, -0.5, 0.11084125
446, sample_446.jpg, None, -0.5, 0.11084125
447, sample_447.jpg, None, -0.5, 0.11084125
448, sample_448.jpg, None, -0.5, 0.11084125
449, sample_449.jpg, None, -0.5, 0.11084125
450, sample_450.jpg, None, -0.5, 0.11084125
451, sample_451.jpg, None, -0.5, 0.11084125
452, sample_452.jpg, None, -0.5, 0.11084125
453, sample_453.jpg, None, -0.5, 0.11084125
454, sample_454.jpg, None, -0.5, 0.11084125
455, sample_455.jpg, None, -0.5, 0.11084125
456, sample_456.jpg, None, -0.5, 0.10839937499999999
457, sample_457.jpg, None, -0.5, 0.10839937499999999
458, sample_458.jpg, None, -0.5, 0.10791125
459, sample_459.jpg, None, -0.44935400000000003, 0.10791125
460, sample_460.jpg, None, -0.39853066666666664, 0.10791125
461, sample_461.jpg, None, -0.39853066666666664, 0.10791125
462, sample_462.jpg, None, -0.39853066666666664, 0.10742312500000001
463, sample_463.jpg, None, -0.348216, 0.10742312500000001
464, sample_464.jpg, None, -0.348216, 0.10742312500000001
465, sample_465.jpg, None, -0.348216, 0.10742312500000001
466, sample_466.jpg, None, -0.297596, 0.10742312500000001
467, sample_467.jpg, None, -0.297596, 0.10742312500000001
468, sample_468.jpg, None, -0.24705733333333335, 0.10742312500000001
469, sample_469.jpg, None, -0.24705733333333335, 0.10742312500000001
470, sample_470.jpg, None, -0.19629466666666665, 0.10742312500000001
471, sample_471.jpg, None, -0.19629466666666665, 0.10742312500000001
472, sample_472.jpg, None, -0.14618333333333333, 0.10742312500000001
473, sample_473.jpg, None, -0.14618333333333333, 0.10742312500000001
474, sample_474.jpg, None, -0.14618333333333333, 0.10742312500000001
475, sample_475.jpg, None, -0.095624, 0.10742312500000001
476, sample_476.jpg, None, -0.095624, 0.10742312500000001
477, sample_477.jpg, None, -0.095624, 0.10742312500000001
478, sample_478.jpg, None, -0.095624, 0.10742312500000001
479, sample_479.jpg, None, -0.095624, 0.106934375
480, sample_480.jpg, None, -0.095624, 0.106934375
